4.405151,2.976908,-0.278637,6.797930369167932e+18,34.105957,-117.704971,183.75,2.5,1.3125,3.51,1.68,-1.81,
4.484238,2.915437,-0.280311,6.797930369168033e+18,34.105957,-117.704971,184.125,1.8125,1.375,-0.44,1.62,-4.45,
4.424848,2.759586,-0.273298,6.797930369168132e+18,34.105957,-117.704971,184.125,0.8125,1.375,-1.67,3.16,14.8,
4.46125,2.634174,-0.271519,6.797930369168232e+18,34.105957,-117.704971,183.1875,0.75,2.0625,-0.02,-0.86,-0.09,
4.438513,2.550197,-0.268274,6.797930369168332e+18,34.105957,-117.704971,183.0625,0.4375,2.0625,2.28,-0.28,-5.02,
4.522339,2.24983,-0.264715,6.797930369168532e+18,34.105957,-117.704971,182.1875,1.125,1.625,4.71,0.1,-2.46,
4.56756,2.085409,-0.263145,6.797930369168634e+18,34.105949,-117.704971,181.0,0.0,0.875,2.15,2.94,0.88,
4.594176,1.986174,-0.262308,6.7979303734637e+18,34.105949,-117.704971,180.25,0.4375,0.3125,3.41,2.89,-0.31,
4.611781,1.834318,-0.26011,6.797930373463801e+18,34.105949,-117.704971,179.375,0.0,0.9375,-1.75,1.05,-1.03,
4.613868,1.717716,-0.258016,6.797930373463901e+18,34.105949,-117.704971,178.5625,0.1875,1.3125,0.03,-1.11,-1.89,
4.613198,1.679067,-0.257284,6.797930373464e+18,34.105949,-117.704971,178.8125,0.5625,0.9375,-1.57,0.49,0.67,
4.643192,1.594248,-0.257284,6.797930373464101e+18,34.105949,-117.704971,178.6875,0.9375,0.5625,1.39,1.22,-1.54,
4.64256,1.565101,-0.25676,6.7979303734642e+18,34.105949,-117.704971,178.5,0.625,0.5,-1.8,2.12,-1.37,
4.669516,1.515416,-0.257284,6.797930373464301e+18,34.105949,-117.704971,179.1875,1.125,0.8125,3.34,2.33,-0.57,
4.616762,1.444151,-0.253515,6.797930373464401e+18,34.105949,-117.704971,179.375,0.4375,1.3125,-4.52,-1.08,5.72,
4.633448,1.4104,-0.253829,6.7979303734645e+18,34.105949,-117.704971,179.9375,1.375,0.875,2.8,3.25,-0.57,
4.636693,1.321672,-0.252678,6.797930373464601e+18,34.105949,-117.704971,180.25,0.9375,0.75,-3.92,1.86,6.96,
4.651771,1.229051,-0.252155,6.797930377759667e+18,34.105949,-117.704971,179.625,1.8125,0.6875,1.74,2.31,0.33,
4.670222,1.061906,-0.251003,6.797930377759867e+18,34.105949,-117.704971,179.75,1.5625,0.6875,-2.55,2.52,-2.9,
4.687523,0.963063,-0.250794,6.797930377759967e+18,34.105949,-117.704971,179.6875,1.625,0.25,0.86,3.25,-1.82,
4.679721,0.787315,-0.2487,6.797930377760068e+18,34.105949,-117.704971,178.3125,1.875,0.625,2.47,2.59,0.77,
4.692678,0.664525,-0.248386,6.797930377760167e+18,34.105949,-117.704971,178.0,1.875,1.4375,0.13,0.7,-0.37,
4.682935,0.60239,-0.247444,6.797930377760268e+18,34.105949,-117.704971,177.8125,1.875,1.5625,-2.21,-2.09,-1.01,
4.688954,0.633138,-0.247968,6.797930377760368e+18,34.105949,-117.704971,179.125,2.125,1.0,1.71,3.15,-1.63,
4.693447,0.582936,-0.247863,6.797930377760469e+18,34.105949,-117.704971,179.25,2.125,0.875,-1.51,0.53,-0.6,
4.694901,0.519151,-0.247549,6.797930377760568e+18,34.105946,-117.704971,179.6875,2.375,0.375,-1.31,2.63,-0.3,
4.725866,0.452552,-0.248805,6.797930382055635e+18,34.105946,-117.704971,179.625,2.8125,0.125,-0.01,2.83,-5.1,
4.732616,0.399904,-0.24891,6.797930382055734e+18,34.105946,-117.704971,179.8125,2.375,0.4375,-1.26,2.58,2.87,
4.766501,0.377643,-0.250585,6.797930382055836e+18,34.105946,-117.704971,180.3125,2.3125,0.9375,0.21,1.91,4.23,
4.716751,0.287663,-0.247654,6.797930382055935e+18,34.105946,-117.704971,180.3125,2.3125,1.0625,-2.3,-0.11,-2.3,
4.741843,0.269261,-0.24891,6.797930382056034e+18,34.105946,-117.704971,180.8125,2.4375,0.75,-2.6,3.64,-2.53,
4.737531,0.136469,-0.248386,6.797930382056136e+18,34.105946,-117.704971,180.6875,2.125,1.125,-2.13,2.72,-0.89,
4.727512,0.0,-0.247758,6.797930382056235e+18,34.105946,-117.704971,179.625,2.375,1.1875,0.9,1.09,-4.47,
4.728273,-0.108125,-0.247863,6.797930382056335e+18,34.105946,-117.704971,179.3125,1.625,0.875,-1.48,1.02,-3.46,
4.717927,-0.122719,-0.24734,6.797930382056435e+18,34.105946,-117.704971,179.6875,1.8125,0.6875,2.84,-0.79,5.45,
4.714112,-0.17945,-0.247235,6.797930382056536e+18,34.105946,-117.704971,180.5,2.0,0.625,0.05,1.64,-5.01,
4.729106,-0.203996,-0.248072,6.797930386351603e+18,34.105946,-117.704971,180.75,2.625,0.75,1.9,0.33,-0.7,
4.738499,-0.257457,-0.2487,6.797930386351702e+18,34.105946,-117.704979,181.6875,1.6875,0.5625,-2.31,1.03,1.28,
4.732033,-0.299373,-0.248491,6.797930386351802e+18,34.105946,-117.704979,182.0,2.0625,0.625,0.22,2.4,3.47,
4.737809,-0.409506,-0.249224,6.797930386351902e+18,34.105946,-117.704979,181.9375,2.0625,1.0625,-1.0,2.79,6.59,
4.7361,-0.471056,-0.249433,6.797930386352002e+18,34.105946,-117.704979,182.1875,1.8125,1.5,-3.25,-2.21,4.92,
4.72078,-0.502839,-0.248805,6.797930386352101e+18,34.105946,-117.704979,182.625,2.375,1.3125,2.46,0.97,4.3,
4.747879,-0.614114,-0.250899,6.797930386352203e+18,34.105946,-117.704979,183.0625,1.625,1.0,-3.04,-0.36,1.68,
4.740686,-0.735592,-0.251422,6.797930386352302e+18,34.105946,-117.704979,182.875,1.5625,0.75,-2.6,0.4,-0.08,
4.742963,-0.832045,-0.252364,6.797930386352401e+18,34.105946,-117.704979,182.625,1.8125,0.5,-1.5,2.26,4.5,
4.750029,-0.986278,-0.254248,6.797930386352502e+18,34.105946,-117.704979,182.1875,1.875,0.5625,-1.05,2.3,-6.28,
4.745634,-1.14283,-0.255818,6.797930390647569e+18,34.105946,-117.704979,180.875,2.5,0.9375,3.59,1.42,0.35,
4.751936,-1.20066,-0.256865,6.797930390647671e+18,34.105946,-117.704987,181.0625,2.0625,1.25,0.02,-0.45,-0.66,
4.748137,-1.247422,-0.257284,6.79793039064777e+18,34.105946,-117.704987,181.5625,2.4375,0.625,1.11,3.03,-5.15,
4.779005,-1.346918,-0.260214,6.797930390647869e+18,34.105946,-117.704987,181.6875,1.875,0.875,-2.72,1.73,0.54,
4.756632,-1.451525,-0.260633,6.797930390647969e+18,34.105946,-117.704987,181.0625,2.3125,0.6875,1.67,0.31,0.88,
4.767719,-1.574926,-0.263145,6.79793039064807e+18,34.105946,-117.704987,180.6875,2.0625,0.6875,-1.05,2.74,1.61,
4.734525,-1.684026,-0.263355,6.797930390648169e+18,34.105946,-117.704987,180.0,1.4375,0.9375,-1.46,1.17,-1.51,
4.77085,-1.736447,-0.266076,6.79793039064827e+18,34.105946,-117.704987,180.3125,1.875,1.0,0.4,1.76,-1.65,
4.833478,-1.774544,-0.269844,6.79793039064837e+18,34.105946,-117.704987,180.625,1.5625,1.0625,0.32,2.38,2.79,
4.824712,-1.809647,-0.270054,6.797930390648471e+18,34.105946,-117.704987,181.0625,1.375,1.0,0.91,1.0,-4.41,
4.831844,-1.819059,-0.270577,6.797930394943537e+18,34.105946,-117.704987,181.5625,1.4375,0.75,0.25,2.51,0.18,
4.837249,-1.899594,-0.272356,6.797930394943636e+18,34.105946,-117.704987,181.4375,1.0,1.0625,-0.37,1.86,-1.85,
4.846027,-1.963828,-0.274031,6.797930394943737e+18,34.105946,-117.704987,181.5625,1.5625,1.125,-1.1,-0.8,3.56,
4.854453,-2.078615,-0.276753,6.797930394943836e+18,34.105946,-117.704987,181.4375,1.9375,0.8125,1.0,3.08,-3.81,
4.769161,-2.286022,-0.277171,6.797930394943937e+18,34.105946,-117.704987,180.6875,1.0625,1.0,-5.02,2.21,-2.18,
4.738154,-2.416294,-0.278741,6.797930394944036e+18,34.105946,-117.704987,178.8125,2.0,1.625,2.84,2.03,-3.84,
4.75278,-2.444695,-0.280102,6.797930394944137e+18,34.105946,-117.704987,178.9375,1.1875,1.75,-3.09,1.37,-3.03,
4.816494,-2.504104,-0.284498,6.797930394944237e+18,34.105946,-117.704987,179.25,1.25,1.5625,0.7,-0.25,1.25,
4.878325,-2.643205,-0.290779,6.797930394944338e+18,34.105946,-117.704987,179.4375,2.625,1.0,1.12,3.37,-3.73,
4.747696,-2.793259,-0.288685,6.797930399239504e+18,34.105946,-117.704987,179.25,2.3125,1.4375,-4.19,-0.15,5.01,
4.762861,-2.89245,-0.292035,6.797930399239603e+18,34.105946,-117.704987,179.0,2.5,1.5625,0.97,1.77,0.14,
4.693377,-3.110014,-0.29507,6.797930399239705e+18,34.105946,-117.704987,179.125,2.6875,1.625,-1.24,-1.26,0.36,
4.671024,-3.235577,-0.297792,6.797930399239804e+18,34.105949,-117.705002,178.4375,1.6875,0.9375,-1.77,2.08,-4.11,
4.702516,-3.270768,-0.300199,6.797930399239904e+18,34.105949,-117.705002,177.3125,3.0,1.625,3.36,0.91,-6.58,
4.745057,-3.304045,-0.303025,6.797930399240005e+18,34.105949,-117.705002,178.5625,1.8125,1.0625,-1.67,3.74,-7.52,
4.674803,-3.503567,-0.306165,6.797930399240104e+18,34.105949,-117.705002,177.9375,2.75,1.5625,4.1,2.11,-0.08,
4.677877,-3.555852,-0.307945,6.797930399240204e+18,34.105949,-117.705002,177.125,2.3125,1.875,-5.52,-2.97,9.04,
4.775159,-3.536012,-0.311399,6.797930399240305e+18,34.105949,-117.705002,178.6875,3.25,1.0625,2.35,2.62,-0.06,
4.736669,-3.540903,-0.309934,6.797930399240404e+18,34.105949,-117.705002,179.125,2.25,2.0625,-0.55,0.36,-0.17,
4.792788,-3.595912,-0.314016,6.797930403535472e+18,34.105949,-117.705002,179.375,2.1875,2.125,2.58,-0.35,-1.19,
4.845782,-3.625108,-0.317156,6.797930403535571e+18,34.105949,-117.705002,180.25,2.0625,1.75,-3.5,-0.43,0.3,
4.855386,-3.678765,-0.319249,6.797930403535671e+18,34.105949,-117.705002,180.5,3.125,1.4375,3.78,2.04,-2.9,
4.923146,-3.695059,-0.322599,6.797930403535771e+18,34.105949,-117.705002,181.375,2.4375,1.125,-4.34,4.86,0.08,
4.84932,-3.855942,-0.324692,6.797930403535871e+18,34.105949,-117.705002,181.1875,2.625,1.3125,-1.27,0.75,-3.02,
4.89142,-3.857469,-0.326472,6.797930403535971e+18,34.105949,-117.705002,180.3125,3.5625,1.125,2.27,1.96,-0.87,
4.86549,-3.931567,-0.327832,6.797930403536072e+18,34.105949,-117.705002,180.25,3.625,1.0625,2.78,1.14,-4.57,
4.915763,-3.91999,-0.329507,6.797930403536171e+18,34.105949,-117.705002,180.5625,2.25,1.5,-1.13,0.21,0.03,
4.930416,-3.952835,-0.331182,6.797930403536272e+18,34.105949,-117.705002,181.5,2.875,1.6875,0.62,0.98,-1.18,
5.002829,-3.95809,-0.334322,6.797930403536372e+18,34.105949,-117.705002,181.75,2.9375,1.8125,-0.57,0.12,0.51,
5.02735,-3.968937,-0.335683,6.797930407831438e+18,34.105949,-117.705002,182.4375,3.25,1.75,0.38,1.72,-1.98,
5.017379,-3.887672,-0.332647,6.79793040783154e+18,34.105949,-117.705002,182.8125,2.6875,1.875,-0.08,1.22,-5.45,
5.181682,-3.886276,-0.339451,6.797930407831639e+18,34.105949,-117.705002,183.875,2.5,1.625,-0.84,1.59,-2.56,
5.238563,-3.799058,-0.339137,6.797930407831738e+18,34.105949,-117.705025,185.625,2.3125,1.1875,-0.32,2.18,0.01,
5.324289,-3.705992,-0.339974,6.79793040783184e+18,34.105949,-117.705025,186.875,2.625,1.3125,1.39,0.58,0.46,
5.42615,-3.56974,-0.340393,6.797930407831939e+18,34.105949,-117.705025,187.5,2.75,1.375,-0.73,0.72,-1.58,
5.61416,-3.289858,-0.341021,6.797930407832039e+18,34.105949,-117.705025,191.25,3.25,1.125,-0.81,0.98,-0.29,
5.845619,-2.917066,-0.342382,6.797930407832139e+18,34.105949,-117.705025,194.625,3.1875,0.5625,-0.64,0.97,-0.83,
6.075031,-2.413865,-0.342591,6.79793040783224e+18,34.105949,-117.705025,199.5625,3.1875,0.3125,-1.17,1.85,0.08,
6.250814,-1.906295,-0.342487,6.797930407832339e+18,34.105949,-117.705025,202.125,3.5,0.4375,-0.46,2.15,-0.31,
6.368295,-1.307223,-0.340707,6.797930412127406e+18,34.105949,-117.705025,207.1875,3.875,0.8125,0.21,1.43,-0.41,
6.535021,-0.583235,-0.343847,6.797930412127506e+18,34.105949,-117.705025,219.5,3.875,0.25,-0.48,1.78,-0.56,
6.584833,-0.041374,-0.345103,6.797930412127606e+18,34.105949,-117.705025,222.125,4.0625,0.0,-1.06,0.39,-0.42,
6.616247,0.375698,-0.347301,6.797930412127705e+18,34.105949,-117.705025,224.125,4.125,-0.3125,0.28,-0.31,-0.84,
6.566763,1.185097,-0.349709,6.797930412127906e+18,34.105949,-117.705025,233.8125,4.4375,-1.5,-1.17,3.27,-1.9,
6.405506,1.782425,-0.348453,6.797930412128006e+18,34.105949,-117.705025,238.25,4.0625,-0.375,0.57,-2.78,0.85,
6.328928,2.182932,-0.35086,6.797930412128105e+18,34.105949,-117.705025,243.3125,3.875,-0.8125,-0.92,1.86,0.3,
6.224441,2.49212,-0.351384,6.797930412128206e+18,34.105949,-117.705025,245.75,4.125,-1.5625,-0.44,2.55,-0.44,
6.0872,2.90475,-0.353477,6.797930412128306e+18,34.105949,-117.705025,249.125,4.125,-1.375,0.13,2.07,-1.55,
5.91194,3.22999,-0.353058,6.797930416423373e+18,34.105949,-117.705025,252.875,3.625,-1.125,-0.51,0.81,-0.79,
5.782866,3.482944,-0.353791,6.797930416423474e+18,34.105949,-117.705025,255.25,3.375,-1.625,-1.18,0.96,-0.31,
5.490959,3.944201,-0.354314,6.797930416423574e+18,34.105949,-117.705025,256.8125,3.25,-1.875,-2.09,0.59,-0.35,
5.296868,4.226921,-0.355152,6.797930416423673e+18,34.105949,-117.705025,261.8125,3.125,-2.0625,-1.32,2.83,-0.3,
5.182061,4.345183,-0.354419,6.797930416423772e+18,34.105949,-117.705025,264.8125,3.5,-1.875,-0.51,1.09,-0.32,
4.927783,4.517063,-0.350337,6.797930416423874e+18,34.105953,-117.70504,267.25,3.875,-1.5625,-0.77,1.04,-0.45,
4.652625,4.777721,-0.3495,6.797930416423973e+18,34.105953,-117.70504,270.25,3.9375,-1.4375,-0.79,-0.23,-1.02,
4.422731,4.977941,-0.348976,6.797930416424072e+18,34.105953,-117.70504,273.5625,3.5625,-1.8125,-1.6,2.02,-0.48,
4.483183,4.885684,-0.347511,6.797930416424172e+18,34.105953,-117.70504,273.75,3.875,-1.625,1.38,1.47,-1.2,
4.391927,4.922467,-0.345731,6.797930416424273e+18,34.105953,-117.70504,273.25,3.75,-1.625,-2.2,-0.56,0.12,
4.423616,4.875147,-0.344999,6.79793042071934e+18,34.105953,-117.70504,274.1875,4.125,-2.0625,-1.33,0.73,-1.12,
4.538396,4.74916,-0.344266,6.797930420719441e+18,34.105953,-117.70504,273.25,4.125,-2.4375,-2.48,3.3,-2.56,
4.621907,4.594562,-0.341544,6.79793042071954e+18,34.105953,-117.70504,271.9375,3.6875,-1.8125,-1.23,0.2,-2.37,
4.690251,4.510377,-0.341021,6.797930420719641e+18,34.105953,-117.70504,271.625,3.375,-1.625,-0.03,0.28,-1.0,
4.730131,4.395509,-0.338404,6.797930420719742e+18,34.105953,-117.70504,270.8125,3.0625,-1.625,-0.34,0.85,-1.26,
4.767445,4.286604,-0.335997,6.797930420719841e+18,34.105953,-117.70504,270.3125,3.0,-1.625,-1.57,1.36,1.5,
4.777825,4.102329,-0.330031,6.797930420719941e+18,34.105953,-117.70504,269.375,4.0,-1.4375,2.25,-0.48,-0.2,
4.782836,4.124065,-0.330973,6.797930420720042e+18,34.105953,-117.70504,269.5,3.6875,-1.6875,0.59,1.33,-2.15,
4.833026,4.015306,-0.329298,6.797930420720141e+18,34.105953,-117.70504,269.5,3.375,-1.6875,0.87,0.28,2.32,
4.799181,3.971639,-0.326472,6.797930420720241e+18,34.105953,-117.70504,269.625,3.75,-1.8125,-0.89,-0.44,1.46,
4.771142,3.905134,-0.323122,6.797930425015309e+18,34.105953,-117.70504,269.8125,3.5625,-1.625,-2.51,-0.24,2.53,
4.710638,3.909458,-0.320819,6.797930425015409e+18,34.105953,-117.70504,270.875,3.875,-1.5,-2.78,0.43,0.53,
4.654227,3.90536,-0.318412,6.797930425015508e+18,34.105953,-117.70504,271.3125,4.0625,-1.5625,-0.94,0.01,-0.47,
4.62526,3.921118,-0.317784,6.797930425015607e+18,34.105953,-117.70504,272.625,4.0625,-1.8125,-2.32,1.14,-2.7,
4.61242,3.874397,-0.31569,6.797930425015707e+18,34.105953,-117.70504,272.875,3.875,-1.875,-5.99,-0.87,2.58,
4.575098,3.813181,-0.312132,6.797930425015808e+18,34.105953,-117.70504,273.375,4.125,-1.9375,-1.03,2.74,-4.37,
4.607621,3.707271,-0.309934,6.797930425015907e+18,34.105953,-117.705055,272.75,3.8125,-1.375,-3.67,-0.04,1.88,
4.588907,3.556957,-0.304281,6.797930425016009e+18,34.105953,-117.705055,272.4375,3.9375,-1.125,-1.49,-1.87,-2.76,
4.557469,3.545339,-0.302606,6.797930425016208e+18,34.105953,-117.705055,273.3125,4.25,-1.6875,3.28,2.2,1.75,
4.57212,3.434093,-0.299676,6.797930429311275e+18,34.105953,-117.705055,273.875,3.75,-1.625,0.15,1.69,-1.72,
4.605212,3.3422,-0.29821,6.797930429311375e+18,34.105953,-117.705055,273.375,3.1875,-1.5,-2.79,-0.56,-1.69,
4.676541,3.163877,-0.295907,6.797930429311475e+18,34.105953,-117.705055,272.6875,3.4375,-1.5625,-2.39,0.37,-0.9,
4.760696,2.949456,-0.2935,6.797930429311574e+18,34.105953,-117.705055,270.5625,3.875,-1.0,-1.9,2.25,-3.85,
4.779963,2.749711,-0.288999,6.797930429311675e+18,34.105953,-117.705055,269.25,4.1875,-0.8125,-1.02,0.44,-0.71,
4.820687,2.70635,-0.289732,6.797930429311776e+18,34.105953,-117.705055,269.3125,3.6875,-1.0,-2.77,-0.22,5.27,
4.834189,2.632403,-0.288476,6.797930429311875e+18,34.105953,-117.705055,269.375,3.875,-1.1875,0.26,1.13,-1.52,
4.859374,2.568564,-0.288057,6.797930429311976e+18,34.105953,-117.705055,269.375,4.0625,-1.0625,-1.58,1.76,0.21,
4.837557,2.4851,-0.285022,6.797930429312076e+18,34.105953,-117.705055,269.4375,4.375,-1.125,-2.39,2.12,2.65,
4.842703,2.372416,-0.282614,6.797930429312175e+18,34.105953,-117.705055,269.25,4.5,-1.0625,1.53,1.49,1.15,
4.862913,2.293499,-0.281777,6.797930433607242e+18,34.105953,-117.705055,269.25,4.0,-0.75,-1.38,0.92,4.41,
4.820968,2.274745,-0.279369,6.797930433607343e+18,34.105953,-117.705055,269.25,4.3125,-0.6875,3.16,0.61,-2.65,
4.812527,2.226758,-0.277904,6.797930433607442e+18,34.105953,-117.705055,270.0625,3.9375,-0.75,-4.08,-0.1,0.11,
4.794165,2.175739,-0.275915,6.797930433607542e+18,34.105953,-117.705055,270.625,4.125,-0.625,-1.54,-0.45,1.97,
4.787036,2.123322,-0.27445,6.797930433607643e+18,34.105953,-117.705055,270.9375,4.1875,-0.6875,1.44,1.38,-2.19,
4.799771,2.059168,-0.273717,6.797930433607742e+18,34.105953,-117.705055,271.0625,3.5,-0.625,-5.11,0.99,1.31,
4.793364,1.939565,-0.270996,6.797930433607842e+18,34.105953,-117.705055,270.75,4.0625,-0.4375,2.6,1.14,-1.86,
4.789876,1.894512,-0.269949,6.797930433607943e+18,34.105953,-117.705055,271.0625,3.8125,-0.4375,-2.5,-0.36,1.7,
4.784686,1.852976,-0.268902,6.797930433608042e+18,34.105953,-117.705078,271.5625,3.75,-0.8125,0.54,0.28,3.52,
4.815548,1.700547,-0.267646,6.797930433608142e+18,34.105953,-117.705078,271.1875,3.4375,-0.875,-1.71,2.38,-6.21,
4.841658,1.487639,-0.265448,6.797930437903208e+18,34.105953,-117.705078,269.75,3.9375,-0.3125,-0.73,0.09,-2.63,
4.863812,1.362577,-0.264715,6.79793043790331e+18,34.105953,-117.705078,268.75,4.0,-0.25,-0.19,-0.71,-0.23,
4.868335,1.229166,-0.263145,6.79793043790341e+18,34.105953,-117.705078,268.3125,4.1875,-0.125,-0.39,1.63,-3.38,
4.861437,1.094681,-0.261156,6.79793043790351e+18,34.105953,-117.705078,267.8125,4.25,0.0,-1.88,-0.13,0.72,
4.879977,1.028372,-0.261366,6.79793043790361e+18,34.105953,-117.705078,267.6875,4.5625,-0.375,1.17,-0.06,-0.73,
4.899876,0.907254,-0.261156,6.79793043790371e+18,34.105953,-117.705078,267.25,4.5625,-0.4375,0.79,0.48,-0.28,
4.896968,0.808054,-0.26011,6.79793043790381e+18,34.105953,-117.705078,266.8125,4.3125,-0.3125,-0.31,-0.78,0.67,
4.894432,0.811146,-0.260005,6.797930437903911e+18,34.105953,-117.705078,267.1875,4.0625,-0.5,-1.11,0.82,-2.45,
4.886603,0.759106,-0.259168,6.79793043790401e+18,34.105953,-117.705078,267.5625,4.0,-0.375,-0.31,1.0,-0.77,
4.895517,0.713306,-0.259272,6.79793043790411e+18,34.105953,-117.705078,268.0,3.9375,-0.4375,-2.46,1.9,0.69,
4.898268,0.650088,-0.258958,6.797930442199176e+18,34.105953,-117.705078,267.875,4.1875,-0.375,0.23,0.27,-0.5,
4.895169,0.578515,-0.25833,6.797930442199278e+18,34.105953,-117.705078,268.1875,3.875,-0.4375,-2.76,1.91,1.09,
4.903626,0.539633,-0.25854,6.797930442199377e+18,34.105953,-117.705078,268.375,3.8125,-0.25,-0.32,0.79,-3.91,
4.901226,0.505628,-0.258226,6.797930442199476e+18,34.105953,-117.705078,268.75,4.125,-0.1875,2.42,1.04,-1.37,
4.899244,0.46484,-0.257912,6.797930442199578e+18,34.105953,-117.705078,269.375,4.1875,-0.1875,-2.95,1.49,0.0,
4.903334,0.419502,-0.257912,6.797930442199677e+18,34.105953,-117.705078,269.5,4.5625,-0.4375,2.18,0.91,-0.99,
4.931897,0.303376,-0.258958,6.797930442199776e+18,34.105953,-117.705078,269.375,3.9375,-0.375,-4.05,2.71,-4.55,
4.90541,0.194449,-0.257284,6.797930442199878e+18,34.105953,-117.705078,268.625,4.125,0.125,-0.87,-0.33,-0.23,
4.902639,0.078729,-0.25697,6.797930442199977e+18,34.105953,-117.705078,268.125,4.1875,-0.125,1.02,1.24,-1.65,
4.911042,-0.046287,-0.257388,6.797930442200076e+18,34.105953,-117.705078,268.0625,4.125,-0.125,-2.08,1.57,3.18,
4.892999,-0.149495,-0.256551,6.797930446495145e+18,34.105957,-117.705078,267.3125,4.3125,0.1875,-2.28,0.63,-0.18,
4.881217,-0.19861,-0.085272,6.797930446495244e+18,34.105957,-117.705078,267.5625,4.5625,0.5,-0.29,-0.24,0.52,
4.889618,-0.273372,-0.085482,6.797930446495345e+18,34.105957,-117.705078,267.625,4.1875,0.5,-0.37,-0.21,0.83,
4.886029,-0.331383,-0.085482,6.797930446495445e+18,34.105957,-117.705078,267.6875,4.125,0.25,-0.88,2.43,0.25,
4.970681,-0.380728,-0.087018,6.797930446495544e+18,34.105957,-117.705078,267.8125,4.3125,0.75,-1.56,0.65,-1.69,
4.864331,-0.452107,-0.256027,6.797930446495645e+18,34.105957,-117.705078,267.9375,4.375,1.3125,0.82,1.1,-3.92,
4.887762,-0.437081,-0.257179,6.797930446495744e+18,34.105957,-117.705078,268.8125,4.1875,0.875,-3.76,1.4,7.47,
4.898242,-0.552023,-0.08604,6.797930446495844e+18,34.105957,-117.705078,268.8125,4.0,0.8125,-2.32,0.45,0.73,
4.894454,-0.633073,-0.258644,6.797930446495944e+18,34.105957,-117.705078,268.625,4.0625,1.1875,-1.33,0.24,1.71,
4.938167,-0.68347,-0.087018,6.797930446496044e+18,34.105957,-117.705078,268.75,4.4375,1.4375,1.85,0.1,-2.68,
4.900969,-0.674835,-0.259272,6.797930450791113e+18,34.105957,-117.705078,269.5625,4.125,1.5,-0.32,-0.73,-2.99,
4.962477,-0.696547,-0.262622,6.797930450791212e+18,34.105957,-117.705078,270.0625,3.6875,1.3125,-4.12,0.42,2.2,
4.909911,-0.815472,-0.260842,6.797930450791311e+18,34.105957,-117.705078,270.0625,3.25,0.8125,-2.67,1.1,-2.36,
4.908024,-1.040547,-0.262936,6.797930450791411e+18,34.105957,-117.705078,269.5,3.375,0.8125,-2.75,-0.19,-1.39,
4.918027,-1.219822,-0.265553,6.797930450791511e+18,34.105957,-117.705078,268.5,4.0625,0.75,2.09,-0.72,-0.15,
4.879526,-1.41671,-0.266285,6.797930450791611e+18,34.105957,-117.705078,267.0,4.125,0.0,-3.68,1.22,-0.06,
4.844231,-1.58521,-0.267123,6.797930450791713e+18,34.105957,-117.705078,265.0,4.4375,0.1875,1.17,0.04,-0.45,
4.838921,-1.669954,-0.268274,6.797930450791812e+18,34.105957,-117.705078,264.875,4.625,0.4375,0.4,-1.14,0.94,
4.875542,-1.704525,-0.270682,6.797930450791912e+18,34.105957,-117.705078,265.125,4.8125,-0.1875,-2.5,1.96,-1.09,
4.861255,-1.848559,-0.272566,6.797930450792013e+18,34.105957,-117.705078,264.75,5.875,-0.5,1.61,3.54,0.77,
4.872713,-1.907633,-0.27424,6.797930455087079e+18,34.105957,-117.705078,264.4375,6.1875,-0.3125,2.92,1.73,-3.07,
4.956027,-1.782326,-0.27602,6.79793045508718e+18,34.105961,-117.705078,266.5,4.3125,-0.375,-5.26,2.4,-3.03,
5.063216,-1.717745,-0.280207,6.797930455087279e+18,34.105961,-117.705078,268.0625,5.4375,-1.0,3.14,0.75,-1.71,
5.035441,-1.706362,-0.278637,6.797930455087379e+18,34.105961,-117.705078,269.0625,5.3125,-1.0625,-3.03,3.98,-1.92,
5.047089,-1.709327,-0.279265,6.797930455087479e+18,34.105961,-117.705078,269.8125,5.25,-0.875,1.09,-0.56,-0.95,
5.059824,-1.847628,-0.2823,6.797930455087578e+18,34.105961,-117.705078,270.1875,4.625,-1.4375,0.54,2.56,-3.38,
5.064404,-1.926822,-0.283975,6.797930455087677e+18,34.105961,-117.705078,269.6875,4.8125,-1.1875,2.11,1.08,-4.14,
5.039368,-2.108013,-0.286278,6.797930455087779e+18,34.105961,-117.705078,269.6875,4.3125,-1.25,-1.82,0.01,1.11,
5.026691,-2.183581,-0.28722,6.797930455087879e+18,34.105961,-117.705078,269.4375,4.0,-1.125,-3.0,1.78,-1.87,
5.058996,-2.214428,-0.289418,6.797930455087978e+18,34.105961,-117.705078,268.375,4.875,-1.0625,2.12,0.64,-0.64,
5.063013,-2.274346,-0.290883,6.797930459383047e+18,34.105968,-117.705078,268.75,4.6875,-1.5,2.27,1.32,-1.03,
5.101326,-2.310844,-0.2935,6.797930459383146e+18,34.105968,-117.705078,269.625,4.5625,-1.3125,1.08,1.42,-2.28,
5.092314,-2.373503,-0.294442,6.797930459383246e+18,34.105968,-117.705078,269.9375,4.375,-1.4375,0.05,3.12,-0.38,
5.071725,-2.517627,-0.296745,6.797930459383345e+18,34.105968,-117.705078,269.375,4.4375,-0.9375,-0.3,-0.35,-1.17,
5.106177,-2.538061,-0.298838,6.797930459383447e+18,34.105968,-117.705078,269.6875,4.3125,-0.9375,-3.31,-0.86,-2.58,
5.157941,-2.595302,-0.302606,6.797930459383546e+18,34.105968,-117.705078,269.9375,4.3125,-1.375,-0.04,-0.06,0.58,
