6.468976,-2.266671,-0.359234,6.797924380590123e+18,34.106041,-117.705017,19.875,-1.75,-4.0,0.05,-1.18,-0.71,
6.641062,-1.791896,-0.36049,6.797924380590223e+18,34.106041,-117.705017,23.9375,-1.9375,-4.0,0.31,-0.4,-1.09,
6.794922,-1.443066,-0.364049,6.797924380590323e+18,34.106041,-117.705017,26.125,-2.125,-3.875,-0.3,-1.35,0.25,
6.913489,-0.873377,-0.3652,6.797924384885489e+18,34.106041,-117.705017,29.3125,-2.4375,-4.125,0.29,1.01,-0.09,
6.952566,-0.64497,-0.365933,6.797924384885588e+18,34.106041,-117.705017,30.375,-2.4375,-4.0625,0.49,1.32,-0.71,
6.984644,-0.498215,-0.36698,6.797924384885689e+18,34.106041,-117.705017,34.25,-2.5625,-3.6875,0.67,0.59,-0.83,
6.969194,-0.270166,-0.365514,6.79792438488579e+18,34.106041,-117.705002,36.6875,-2.5625,-3.5,0.41,0.35,-0.49,
6.968421,-0.014595,-0.3652,6.79792438488589e+18,34.106041,-117.705002,40.1875,-2.5,-3.0,0.57,0.07,-0.39,
6.95359,0.351037,-0.364886,6.79792438488599e+18,34.106041,-117.705002,42.75,-2.5625,-2.5,0.23,0.02,-0.67,
6.949093,0.681365,-0.365933,6.79792438488609e+18,34.106041,-117.705002,46.875,-2.75,-1.9375,1.22,0.93,-0.56,
6.97686,1.005381,-0.123039,6.797924384886189e+18,34.106041,-117.705002,49.8125,-3.0,-1.6875,-0.23,0.2,-0.45,
6.889084,1.309179,-0.367503,6.797924384886289e+18,34.106041,-117.705002,51.5,-3.0,-1.625,0.19,0.62,-0.38,
6.884213,1.542589,-0.123144,6.797924389181357e+18,34.106041,-117.705002,53.8125,-2.8125,-1.6875,1.27,1.21,-0.5,
6.763058,1.920129,-0.368445,6.797924389181456e+18,34.106041,-117.705002,57.625,-2.75,-1.125,0.28,0.09,-0.99,
6.655887,2.276224,-0.368654,6.797924389181557e+18,34.106041,-117.705002,60.4375,-2.6875,-1.0,1.34,2.03,-0.45,
6.699477,2.317283,-0.123738,6.797924389181657e+18,34.106041,-117.705002,61.0,-2.625,-1.0,1.29,0.68,-0.49,
6.601371,2.520819,-0.370329,6.797924389181756e+18,34.106041,-117.705002,61.875,-2.4375,-1.0,0.47,0.51,-0.66,
6.518307,2.769543,-0.371167,6.797924389181858e+18,34.106041,-117.705002,64.75,-2.3125,-0.8125,0.47,0.39,-0.65,
6.423863,3.04478,-0.124087,6.797924389181958e+18,34.106041,-117.705002,67.5625,-2.0,-0.875,0.64,0.83,-0.56,
6.212816,3.395782,-0.371062,6.797924389182057e+18,34.106041,-117.705002,70.3125,-1.9375,-0.4375,0.79,0.23,-0.44,
6.025574,3.733103,-0.371481,6.797924389182158e+18,34.106041,-117.705002,73.625,-2.0,0.0625,0.53,1.36,-0.54,
5.82005,4.049561,-0.371585,6.797924389182257e+18,34.106041,-117.705002,75.0,-2.0,0.25,-0.01,0.75,-0.73,
5.549695,4.416008,-0.37169,6.797924393477324e+18,34.106041,-117.705002,80.6875,-2.1875,0.5625,0.82,3.1,-0.77,
5.504719,4.46878,-0.371585,6.797924393477423e+18,34.106041,-117.705002,81.375,-2.125,0.4375,0.4,2.85,-0.99,
5.297083,4.698013,-0.371062,6.797924393477524e+18,34.106041,-117.705002,81.5625,-2.0625,0.5625,-0.02,0.36,-0.45,
5.009582,5.028854,-0.372004,6.797924393477624e+18,34.106041,-117.705002,85.4375,-2.0,0.9375,-0.36,-0.58,-0.25,
4.855455,5.172344,-0.371795,6.797924393477724e+18,34.106041,-117.704987,89.5625,-1.875,0.75,1.37,2.07,-0.77,
4.762959,5.265725,-0.372109,6.797924393477825e+18,34.106041,-117.704987,90.5625,-1.875,0.625,0.22,1.29,-0.45,
4.629382,5.365083,-0.371376,6.797924393477924e+18,34.106041,-117.704987,91.875,-1.8125,0.5,-0.19,1.1,-0.5,
4.673514,5.347922,-0.372213,6.797924393478023e+18,34.106041,-117.704987,91.875,-1.6875,0.5,0.03,1.2,-0.67,
4.723534,5.290414,-0.37169,6.797924393478125e+18,34.106041,-117.704987,91.5625,-1.625,0.5,-0.56,0.65,-0.13,
4.6249,5.363674,-0.371167,6.797924393478225e+18,34.106041,-117.704987,92.5,-1.3125,0.75,0.98,1.22,-1.04,
4.547369,5.398262,-0.369911,6.797924397773292e+18,34.106041,-117.704987,93.0625,-0.8125,0.5625,0.37,0.41,-0.48,
4.526203,5.405605,-0.369492,6.797924397773393e+18,34.106041,-117.704987,93.25,-0.8125,0.5,0.3,-0.12,-0.78,
4.559492,5.380174,-0.369597,6.797924397773492e+18,34.106041,-117.704987,93.4375,-1.3125,0.375,-0.98,1.58,-0.84,
4.634495,5.267914,-0.367712,6.797924397773592e+18,34.106041,-117.704987,92.6875,-1.3125,0.25,-1.01,1.71,-0.71,
4.699945,5.201532,-0.367398,6.797924397773691e+18,34.106041,-117.704987,92.125,-1.0625,0.1875,1.11,1.62,-1.18,
4.709153,5.160798,-0.366142,6.797924397773792e+18,34.106041,-117.704987,92.0625,-1.125,0.25,0.48,0.52,-0.56,
4.74784,5.084314,-0.364572,6.797924397773892e+18,34.106041,-117.704987,91.4375,-0.9375,0.0625,1.75,1.32,-2.42,
4.803571,4.97077,-0.362269,6.797924397773993e+18,34.106041,-117.704987,90.9375,-1.375,0.0625,-1.27,2.46,-0.55,
4.810961,4.916223,-0.36049,6.797924397774092e+18,34.106041,-117.704987,90.375,-1.3125,0.1875,0.74,1.58,-1.46,
4.817007,4.862621,-0.358711,6.797924397774193e+18,34.106041,-117.704987,90.5,-1.3125,0.3125,1.78,0.74,-1.03,
4.818102,4.86203,-0.119479,6.797924402069259e+18,34.106041,-117.704987,90.6875,-1.4375,0.5,-0.91,-0.45,0.79,
4.72835,4.865666,-0.35557,6.79792440206936e+18,34.106041,-117.704987,91.0625,-1.5,0.125,-0.81,1.33,1.2,
4.746085,4.843159,-0.118362,6.797924402069459e+18,34.106041,-117.704987,91.375,-1.125,0.125,2.28,1.28,-0.8,
4.702793,4.778919,-0.351384,6.797924402069559e+18,34.106041,-117.704987,91.9375,-1.9375,-0.0625,-1.17,0.71,-1.04,
4.635377,4.783338,-0.349081,6.797924402069659e+18,34.106041,-117.704987,92.375,-1.625,-0.1875,2.5,2.84,0.88,
4.666642,4.775412,-0.116547,6.797924402069759e+18,34.106041,-117.704979,93.0,-1.8125,0.5625,-1.31,-0.57,0.45,
4.598295,4.693985,-0.344371,6.797924402069858e+18,34.106041,-117.704979,93.0,-1.5625,0.625,1.56,-0.01,-1.62,
4.587253,4.640401,-0.341963,6.797924402069959e+18,34.106041,-117.704979,93.3125,-1.625,0.3125,-1.23,0.3,1.54,
4.613224,4.589132,-0.341021,6.797924402070059e+18,34.106041,-117.704979,93.25,-1.3125,0.0,1.3,3.41,-1.06,
4.777309,4.391422,-0.113266,6.797924402070158e+18,34.106041,-117.704979,91.9375,-1.1875,0.4375,1.77,-2.44,3.74,
4.738055,4.327956,-0.336311,6.797924406365226e+18,34.106041,-117.704979,91.8125,-1.375,0.1875,-0.79,2.6,2.21,
4.754821,4.246823,-0.334113,6.797924406365327e+18,34.106041,-117.704979,91.375,-1.25,0.125,2.56,1.86,-3.06,
4.808738,4.212698,-0.111591,6.797924406365427e+18,34.106041,-117.704979,91.375,-1.3125,0.5625,1.23,0.22,-2.54,
4.698005,4.175485,-0.329403,6.797924406365526e+18,34.106041,-117.704979,91.9375,-1.8125,0.75,-0.55,-0.3,-2.05,
4.688184,4.117221,-0.326995,6.797924406365625e+18,34.106041,-117.704979,92.125,-1.625,0.8125,0.63,1.13,1.7,
4.735192,4.019999,-0.32553,6.797924406365727e+18,34.106041,-117.704979,92.0,-1.625,0.75,-1.52,-0.69,-2.43,
4.774434,3.93574,-0.324274,6.797924406365826e+18,34.106041,-117.704979,91.8125,-1.4375,0.375,3.63,0.09,-1.28,
4.880754,3.711412,-0.321343,6.797924406365925e+18,34.106041,-117.704979,91.75,-1.4375,0.0,1.67,2.62,-6.21,
4.922664,3.634608,-0.106809,6.797924406366027e+18,34.106041,-117.704979,91.6875,-2.0625,0.0625,-1.19,1.68,15.79,
4.834023,3.630806,-0.316842,6.797924406366127e+18,34.106041,-117.704979,90.875,-2.25,-0.0625,-0.18,3.03,-7.25,
4.820534,3.608845,-0.315586,6.797924410661194e+18,34.106041,-117.704979,90.0,-2.125,0.1875,-1.28,0.35,1.25,
4.86628,3.48777,-0.104505,6.797924410661294e+18,34.106041,-117.704979,90.875,-1.5625,0.0625,1.87,1.68,-3.62,
4.816788,3.479092,-0.311399,6.797924410661393e+18,34.106041,-117.704979,90.625,-1.3125,0.75,1.09,-1.72,0.42,
4.843778,3.39291,-0.309934,6.797924410661494e+18,34.106041,-117.704979,90.8125,-1.625,0.5625,1.76,0.02,-0.44,
4.814548,3.330023,-0.306793,6.797924410661594e+18,34.106041,-117.704979,91.0,-2.0,0.5,-1.04,1.89,-0.94,
4.794933,3.288078,-0.3047,6.797924410661693e+18,34.106041,-117.704979,91.125,-1.4375,0.8125,-1.11,3.47,3.12,
4.790969,3.208485,-0.302188,6.797924410661794e+18,34.106041,-117.704971,90.8125,-1.3125,1.0,1.71,-1.6,-1.35,
4.826913,3.233778,-0.304491,6.797924410661893e+18,34.106041,-117.704971,91.4375,-2.4375,0.25,-2.19,-0.65,2.27,
4.853745,3.156879,-0.303444,6.797924410661993e+18,34.106041,-117.704971,91.6875,-2.4375,-0.25,-1.06,2.28,0.65,
4.877692,3.078785,-0.302292,6.797924410662094e+18,34.106041,-117.704971,91.0625,-1.5625,-0.625,4.18,0.45,-0.41,
4.875427,3.033505,-0.300932,6.79792441495716e+18,34.106041,-117.704971,91.4375,-2.125,-0.3125,-1.51,0.59,3.97,
4.866246,2.991393,-0.299362,6.797924414957262e+18,34.106041,-117.704971,91.25,-1.875,-0.3125,2.37,-0.58,-0.83,
4.878064,2.968242,-0.299257,6.797924414957361e+18,34.106041,-117.704971,91.75,-2.0,-0.4375,-0.7,2.0,-0.75,
4.900315,2.86466,-0.297478,6.79792441495746e+18,34.106041,-117.704971,91.25,-1.75,-0.4375,1.25,0.03,-0.19,
4.871996,2.845824,-0.295698,6.797924414957562e+18,34.106041,-117.704971,91.5625,-1.625,-0.4375,0.62,0.97,0.64,
4.866562,2.807446,-0.294442,6.797924414957661e+18,34.106041,-117.704971,91.6875,-1.75,-0.4375,1.26,1.12,-0.9,
4.879604,2.723767,-0.292872,6.79792441495776e+18,34.106041,-117.704971,91.3125,-1.6875,0.375,1.88,-0.69,-2.12,
4.877693,2.714889,-0.292558,6.797924414957862e+18,34.106041,-117.704971,91.8125,-2.0,0.0,-3.78,1.76,7.27,
4.87597,2.66841,-0.291302,6.797924414957961e+18,34.106041,-117.704971,92.25,-1.5625,-0.625,2.05,0.91,-0.36,
4.896202,2.519548,-0.28858,6.797924419253129e+18,34.106041,-117.704971,92.375,-1.5,-0.625,-0.12,1.81,-1.38,
4.903815,2.44709,-0.28722,6.797924419253229e+18,34.106041,-117.704971,92.0625,-1.25,-0.5,0.53,0.32,2.97,
4.904239,2.35077,-0.285022,6.797924419253328e+18,34.106041,-117.704971,91.75,-1.0,-0.3125,1.1,-1.21,-0.99,
4.912484,2.286555,-0.283975,6.797924419253428e+18,34.106041,-117.704971,91.375,-0.9375,-0.0625,-3.26,-1.9,8.15,
4.899411,2.281511,-0.283242,6.797924419253529e+18,34.106041,-117.704971,91.875,-0.5625,-0.5625,0.3,1.31,-3.16,
4.910045,2.234532,-0.282719,6.797924419253628e+18,34.106041,-117.704971,92.0,-1.125,-0.625,-0.48,1.9,-0.35,
4.907671,2.166588,-0.281149,6.797924419253728e+18,34.106041,-117.704971,92.0,-0.8125,-0.125,1.82,0.76,2.09,
5.026691,2.183581,-0.28722,6.797924419253829e+18,34.106041,-117.704971,92.25,-1.25,-0.1875,-2.55,0.68,-1.96,
4.909157,2.113202,-0.280102,6.797924419253928e+18,34.106037,-117.704971,92.6875,-1.1875,-0.5625,2.21,2.84,0.05,
4.953617,2.100645,-0.281986,6.797924419254028e+18,34.106037,-117.704971,93.1875,-1.1875,-0.375,0.98,0.59,-3.52,
4.867516,2.027148,-0.276334,6.797924423549095e+18,34.106037,-117.704971,93.5,-1.1875,0.25,0.62,1.01,2.94,
4.87746,1.907529,-0.091416,6.797924423549195e+18,34.106037,-117.704971,93.1875,-1.0,1.0625,0.28,-2.04,-0.64,
4.85808,1.873603,-0.27288,6.797924423549296e+18,34.106037,-117.704971,93.4375,-1.125,0.6875,-3.8,3.06,6.31,
4.869344,1.763639,-0.271414,6.797924423549395e+18,34.106037,-117.704971,93.3125,-1.0,0.6875,1.76,1.14,-2.46,
4.887714,1.687748,-0.270996,6.797924423549495e+18,34.106037,-117.704971,92.875,-0.9375,0.25,-1.5,0.54,-1.88,
4.930423,1.584884,-0.271414,6.797924423549596e+18,34.106037,-117.704971,92.5,-0.6875,0.125,0.36,-0.75,-1.22,
4.949162,1.498011,-0.270996,6.797924423549695e+18,34.106037,-117.704971,92.4375,-1.3125,-0.125,-4.93,0.23,1.68,
4.955134,1.194197,-0.267123,6.797924423549896e+18,34.106037,-117.704971,91.3125,-1.0625,0.0,1.1,0.7,-6.22,
4.989722,1.151968,-0.268379,6.797924423549996e+18,34.106037,-117.704971,90.375,-1.3125,0.875,-0.07,-0.17,1.19,
4.938266,1.221183,-0.266599,6.797924427845064e+18,34.106037,-117.704971,91.875,-0.8125,0.5625,2.05,0.17,4.07,
4.925967,1.212669,-0.265867,6.797924427845163e+18,34.106037,-117.704971,92.9375,-1.1875,0.625,-2.83,-0.32,6.02,
4.945632,1.074706,-0.265239,6.797924427845262e+18,34.106037,-117.704971,92.125,-1.25,0.375,1.9,1.65,0.34,
5.026717,0.867361,-0.267332,6.797924427845362e+18,34.106037,-117.704971,90.5625,-1.5,0.25,0.09,-1.14,4.76,
5.008737,0.739626,-0.265343,6.797924427845463e+18,34.106037,-117.704971,89.875,-1.5,0.125,-2.21,-1.58,5.16,
5.007809,0.64418,-0.264611,6.797924427845563e+18,34.106037,-117.704971,89.4375,-1.8125,0.25,-1.99,-0.66,2.86,
5.007288,0.565197,-0.264087,6.797924427845663e+18,34.106037,-117.704971,89.4375,-1.5,0.5,2.76,2.67,-1.42,
5.003259,0.528512,-0.263669,6.797924427845764e+18,34.106037,-117.704971,89.625,-2.1875,0.875,0.18,0.61,-1.63,
5.014559,0.516435,-0.264192,6.797924427845863e+18,34.106037,-117.704971,90.0625,-2.8125,0.25,-2.72,1.77,4.22,
5.01522,0.423784,-0.263773,6.797924427845963e+18,34.106037,-117.704964,90.375,-2.4375,-0.125,1.28,2.11,-5.47,
5.023781,0.271199,-0.263669,6.79792443214103e+18,34.106037,-117.704964,89.25,-1.6875,-0.25,3.08,-1.5,-1.96,
5.029624,0.234552,-0.263878,6.79792443214113e+18,34.106037,-117.704964,89.5,-2.4375,-0.375,-4.41,1.29,6.31,
5.026289,0.090367,-0.263459,6.79792443214123e+18,34.106037,-117.704964,88.875,-2.25,-0.25,0.05,-0.17,-5.36,
5.031091,0.007025,-0.263669,6.797924432141329e+18,34.106037,-117.704964,88.5,-2.1875,-0.125,-0.18,-0.9,-1.62,
5.034354,-0.086117,-0.263878,6.797924432141431e+18,34.106037,-117.704964,88.5,-2.6875,0.0,-3.37,-1.55,4.93,
5.038784,-0.152188,-0.264192,6.79792443214153e+18,34.106037,-117.704964,88.0,-1.6875,-0.375,0.21,2.61,-4.43,
5.055017,-0.202147,-0.265134,6.797924432141631e+18,34.106037,-117.704964,88.3125,-1.3125,-0.6875,1.89,-0.14,-3.02,
5.071123,-0.199245,-0.265971,6.797924432141731e+18,34.106037,-117.704964,88.75,-1.25,-1.0,3.39,2.26,-2.27,
5.053358,-0.240078,-0.265134,6.79792443214183e+18,34.106037,-117.704964,89.25,-1.625,-1.0,2.15,3.62,1.82,
5.060997,-0.247524,-0.265553,6.797924432141929e+18,34.106037,-117.704964,89.6875,-1.8125,-0.875,1.38,2.4,0.03,
5.096799,-0.406498,-0.26796,6.797924436436996e+18,34.106037,-117.704964,88.9375,-1.0625,-0.4375,1.79,0.67,-0.01,
5.109153,-0.493755,-0.269007,6.797924436437097e+18,34.10603,-117.704964,88.4375,-0.5,-0.0625,-1.35,0.74,0.52,
5.074706,-0.51726,-0.267332,6.797924436437198e+18,34.10603,-117.704964,88.8125,-0.6875,-0.0625,1.77,0.28,1.01,
5.087712,-0.487202,-0.267855,6.797924436437298e+18,34.10603,-117.704964,89.8125,-1.375,-0.3125,-2.04,0.7,-2.66,
5.080116,-0.578806,-0.26796,6.797924436437398e+18,34.10603,-117.704964,89.9375,-1.25,-0.5625,-0.63,1.12,-1.4,
5.079025,-0.669568,-0.268483,6.797924436437497e+18,34.10603,-117.704964,89.5,-1.125,-0.5,3.75,2.67,-4.26,
5.08395,-0.749826,-0.269321,6.797924436437597e+18,34.10603,-117.704964,89.4375,-1.5,-0.25,-1.58,0.19,-0.18,
5.070913,-0.756043,-0.268693,6.797924436437698e+18,34.10603,-117.704964,89.3125,-1.1875,-0.375,0.31,-0.91,-1.11,
5.08399,-0.802496,-0.26974,6.797924436437798e+18,34.10603,-117.704964,89.875,-0.75,-0.375,2.66,0.79,-1.41,
5.070397,-0.895873,-0.269844,6.797924436437897e+18,34.10603,-117.704964,90.3125,-1.375,-0.5625,-1.87,0.83,-2.19,
5.074825,-0.938731,-0.270472,6.797924440732965e+18,34.10603,-117.704964,89.75,-1.125,-0.375,0.86,0.08,-2.14,
5.099163,-0.960732,-0.271938,6.797924440733065e+18,34.10603,-117.704964,90.4375,-1.3125,-0.6875,-1.22,0.46,-2.35,
5.119251,-1.035012,-0.273717,6.797924440733165e+18,34.106022,-117.704971,90.5,-1.0625,-1.0,2.23,1.38,-1.57,
5.155219,-1.135335,-0.276648,6.797924440733264e+18,34.106022,-117.704971,90.3125,-1.5625,-0.75,-2.17,0.17,2.17,
5.097196,-1.201169,-0.27445,6.797924440733365e+18,34.106022,-117.704971,89.9375,-1.125,-0.1875,3.74,0.95,-2.05,
5.106995,-1.140613,-0.27424,6.797924440733465e+18,34.106022,-117.704971,90.9375,-1.5,-0.0625,-1.08,0.97,0.67,
5.143281,-1.143064,-0.276125,6.797924440733564e+18,34.106022,-117.704971,91.875,-0.875,-0.3125,1.74,0.52,0.01,
5.167817,-1.214956,-0.278218,6.797924440733665e+18,34.106022,-117.704971,92.3125,-0.8125,-0.6875,1.5,0.91,-0.93,
5.165057,-1.318477,-0.279369,6.797924440733765e+18,34.106022,-117.704971,92.3125,-1.5625,-0.875,-2.28,1.39,-0.74,
5.136061,-1.52137,-0.28073,6.797924440733864e+18,34.106022,-117.704971,91.25,-1.375,-1.0625,1.26,0.71,-3.62,
5.091291,-1.677871,-0.280939,6.797924445028931e+18,34.106022,-117.704971,90.75,-1.3125,-1.0625,1.06,0.72,7.1,
5.095521,-1.78942,-0.283033,6.797924445029032e+18,34.106022,-117.704971,89.375,-1.125,-0.3125,-2.57,-0.99,3.28,
5.093897,-1.823879,-0.283556,6.797924445029132e+18,34.106022,-117.704971,89.625,-0.75,-0.4375,1.3,2.05,-2.58,
5.094473,-1.982156,-0.286487,6.797924445029332e+18,34.106022,-117.704971,90.0625,-1.0625,-0.5625,-2.42,0.9,2.24,
5.101451,-2.035273,-0.287848,6.797924445029431e+18,34.106022,-117.704971,89.5625,-0.5625,-0.6875,2.7,1.75,-4.55,
5.104861,-2.153229,-0.29036,6.797924445029533e+18,34.106022,-117.704971,89.8125,-1.25,-1.0625,-3.0,2.31,1.57,
5.106567,-2.235251,-0.292139,6.797924445029632e+18,34.106022,-117.704971,89.4375,-0.8125,-1.125,-0.82,1.82,0.73,
5.093646,-2.308437,-0.293081,6.797924445029732e+18,34.106022,-117.704971,89.4375,-1.1875,-0.8125,-2.95,1.07,0.43,
5.120074,-2.293538,-0.294023,6.797924445029832e+18,34.106022,-117.704971,89.9375,-1.0,-0.0625,1.6,-2.14,-0.1,
5.168951,-2.281934,-0.296117,6.7979244493249e+18,34.106022,-117.704971,90.75,-1.6875,-0.0625,-4.1,0.73,2.05,
5.213553,-2.289675,-0.29842,6.797924449325e+18,34.106022,-117.704971,91.4375,-0.6875,-0.3125,4.13,1.42,-0.31,
5.16822,-2.390242,-0.29842,6.797924449325099e+18,34.10601,-117.704971,91.75,-0.8125,0.1875,0.98,-1.06,-2.16,
5.196081,-2.46728,-0.301455,6.797924449325199e+18,34.10601,-117.704971,91.4375,-0.5625,0.3125,1.12,-1.71,0.38,
5.199203,-2.575254,-0.304072,6.797924449325299e+18,34.10601,-117.704971,91.625,-0.5625,-0.5,2.28,3.68,-3.85,
5.136599,-2.715099,-0.304491,6.797924449325399e+18,34.10601,-117.704971,90.8125,-0.75,-0.4375,0.94,1.11,-1.07,
5.178175,-2.773023,-0.30784,6.797924449325498e+18,34.10601,-117.704971,90.5,-0.9375,-0.4375,3.13,0.19,-1.81,
5.153683,-2.855557,-0.308782,6.7979244493256e+18,34.10601,-117.704971,90.8125,-1.0,-0.4375,-3.67,2.5,2.59,
5.187321,-2.889598,-0.31119,6.797924449325699e+18,34.10601,-117.704971,90.5625,-0.4375,-0.375,2.91,0.41,-0.77,
5.153681,-3.024856,-0.313178,6.797924449325798e+18,34.10601,-117.704971,90.625,-1.5,-0.4375,-1.73,3.28,-2.91,
5.151166,-3.111062,-0.315376,6.797924453620867e+18,34.10601,-117.704971,89.9375,-0.9375,-0.125,1.03,0.32,-5.18,
5.159411,-3.166648,-0.317261,6.797924453620966e+18,34.10601,-117.704971,90.1875,-1.125,-0.125,0.03,1.14,-0.11,
5.150191,-3.24576,-0.31904,6.797924453621068e+18,34.10601,-117.704971,90.3125,-0.9375,-0.125,-0.48,2.62,-3.27,
5.191205,-3.285549,-0.321971,6.797924453621167e+18,34.10601,-117.704971,90.125,-0.9375,-0.0625,-0.21,0.43,-0.3,
5.232986,-3.297939,-0.324169,6.797924453621266e+18,34.10601,-117.704971,91.0,-1.125,-0.625,1.01,1.98,-0.32,
5.24618,-3.362818,-0.326576,6.797924453621366e+18,34.10601,-117.704971,91.3125,-1.25,-0.5625,-1.55,0.81,2.92,
5.244932,-3.41261,-0.327937,6.797924453621467e+18,34.10601,-117.704971,91.25,-0.8125,-0.4375,2.78,1.44,-3.38,
5.245664,-3.458878,-0.329298,6.797924453621566e+18,34.10601,-117.704971,91.75,-1.0,-0.3125,-1.14,1.97,1.63,
5.232849,-3.592405,-0.332647,6.797924453621666e+18,34.10601,-117.704971,91.375,-0.6875,-0.1875,1.6,0.97,0.47,
5.217752,-3.694375,-0.335055,6.797924453621767e+18,34.10601,-117.704971,91.125,-0.9375,0.0,-0.15,-0.34,-2.36,
5.238957,-3.743814,-0.337462,6.797924457916834e+18,34.10601,-117.704971,90.9375,-1.25,-0.1875,1.47,-0.21,-2.42,
5.215259,-3.847831,-0.33966,6.797924457916934e+18,34.10601,-117.704971,90.75,-0.875,-0.625,4.24,1.24,-0.39,
5.17216,-3.928729,-0.340393,6.797924457917033e+18,34.10601,-117.704971,90.8125,-1.0,-0.5,2.19,1.17,2.96,
5.169918,-3.984248,-0.342068,6.797924457917135e+18,34.10601,-117.704971,90.4375,-1.0,-0.25,1.2,1.9,-3.35,
5.243085,-3.930898,-0.343429,6.797924457917234e+18,34.105999,-117.704971,90.625,-1.0,-0.0625,0.36,-1.15,0.5,
5.260924,-3.980249,-0.345731,6.797924457917334e+18,34.105999,-117.704971,91.25,-0.9375,-0.3125,1.97,1.48,-0.34,
5.2646,-4.001845,-0.346569,6.797924457917434e+18,34.105999,-117.704971,91.3125,-1.25,-0.5,0.93,0.8,-1.27,
5.257122,-4.041225,-0.347511,6.797924457917534e+18,34.105999,-117.704971,91.5,-1.375,-0.25,-0.4,0.91,-1.13,
5.29021,-4.063724,-0.349604,6.797924457917634e+18,34.105999,-117.704971,91.625,-1.375,0.0,3.08,0.93,0.5,
5.282999,-4.056718,-0.349081,6.797924457917733e+18,34.105999,-117.704971,91.8125,-1.25,0.0,3.67,0.92,-1.15,
5.244807,-4.112454,-0.34929,6.797924462212802e+18,34.105999,-117.704971,91.6875,-1.375,0.0,0.47,1.02,-0.57,
5.274307,-4.094122,-0.349918,6.797924462212901e+18,34.105999,-117.704971,91.5625,-1.25,0.0,1.07,0.9,-0.68,
5.218371,-4.097612,-0.34772,6.797924462213002e+18,34.105999,-117.704971,91.625,-0.6875,-0.375,1.12,1.04,-0.67,
5.329084,-4.05233,-0.35086,6.797924462213102e+18,34.105999,-117.704971,91.9375,0.0,-0.9375,-0.5,0.64,-0.51,
5.362845,-4.007543,-0.35086,6.797924462213201e+18,34.105999,-117.704971,92.375,0.0,-1.0,0.21,0.44,-0.52,
5.452792,-3.88083,-0.350756,6.797924462213302e+18,34.105999,-117.704971,93.25,0.0,-1.0,0.13,0.08,-0.68,
5.609047,-3.691466,-0.351907,6.797924462213402e+18,34.105999,-117.704971,94.9375,-0.0625,-1.0,-0.39,0.15,-0.52,
5.755188,-3.455333,-0.351802,6.797924462213502e+18,34.105999,-117.704971,97.375,-0.4375,-1.1875,-0.01,0.27,-0.43,
5.867991,-3.305094,-0.352954,6.797924462213601e+18,34.105999,-117.704971,99.25,-0.375,-1.375,0.48,0.35,-0.68,
6.07701,-3.003445,-0.355256,6.797924462213702e+18,34.105999,-117.704971,103.5625,-0.375,-1.0625,-0.03,0.32,-0.07,
6.251337,-2.631672,-0.355466,6.797924466508768e+18,34.105999,-117.704971,105.5,-0.375,-1.0,-1.09,0.5,-1.19,
6.350077,-2.428669,-0.356303,6.797924466508868e+18,34.105999,-117.704971,107.6875,-0.125,-1.3125,0.35,0.35,-0.95,
6.498299,-2.085124,-0.357664,6.797924466508968e+18,34.105999,-117.704971,109.0,-0.0625,-1.4375,1.24,0.71,-0.93,
6.621214,-1.686496,-0.358083,6.797924466509068e+18,34.105999,-117.704971,114.25,-0.5625,-1.0625,-1.01,0.51,0.43,
6.707244,-1.37436,-0.358815,6.797924466509169e+18,34.105999,-117.704971,117.25,-0.4375,-1.125,-0.05,0.54,-0.39,
6.81126,-1.042269,-0.361118,6.797924466509268e+18,34.105999,-117.704971,120.1875,-0.25,-1.125,-0.02,0.32,-0.52,
6.881702,-0.608123,-0.36206,6.797924466509369e+18,34.105984,-117.704971,123.5625,-0.25,-1.0625,0.08,0.82,-0.75,
6.924872,-0.149892,-0.363002,6.797924466509469e+18,34.105984,-117.704971,125.625,-0.3125,-1.0,-0.08,1.39,-0.52,
6.946418,0.409043,-0.364677,6.79792446650957e+18,34.105984,-117.704971,131.9375,-0.5,-0.4375,-0.03,0.84,-0.91,
6.883433,1.045937,-0.364886,6.797924466509669e+18,34.105984,-117.704971,137.875,-0.5625,-0.375,0.08,2.69,-0.18,
6.801787,1.569066,-0.365828,6.797924470804736e+18,34.105984,-117.704971,140.4375,-0.5625,-0.1875,0.97,2.61,-0.68,
6.697372,2.057822,-0.367189,6.797924470804835e+18,34.105984,-117.704971,146.8125,-0.375,0.1875,0.44,1.68,0.05,
6.537179,2.436352,-0.365619,6.797924470804935e+18,34.105984,-117.704971,150.125,-0.375,0.375,-0.13,0.54,-1.01,
6.334728,2.908293,-0.365305,6.797924470805036e+18,34.105984,-117.704971,154.3125,-0.25,0.375,0.0,1.22,-0.81,
6.081264,3.439213,-0.366142,6.797924470805135e+18,34.105984,-117.704971,159.25,-0.1875,0.4375,-0.24,2.24,-0.11,
5.437005,4.317048,-0.36384,6.797924470805336e+18,34.105984,-117.704971,161.5,-0.0625,0.625,-1.28,1.26,-0.77,
5.254447,4.574065,-0.365096,6.797924470805435e+18,34.105984,-117.704971,163.5625,0.125,0.9375,0.88,-0.18,-2.06,
